Interval=	0.0005 s
ExcelDateTime=	4.5061542330543212e+004	5/15/2023 13:00:57.358933
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 mV	10.000 V
13.6035	-0.090	-0.000
13.604	0.038	-0.000
13.6045	0.130	-0.000
13.605	0.186	-0.000
13.6055	0.209	-0.000
13.606	0.196	-0.000
13.6065	0.165	-0.000
13.607	0.135	-0.000
13.6075	0.099	-0.000
13.608	0.058	-0.000
13.6085	0.014	-0.000
13.609	-0.019	-0.000
13.6095	-0.030	-0.000
13.61	-0.019	-0.000
13.6105	0.010	-0.000
13.611	0.042	-0.000
13.6115	0.062	-0.000
13.612	0.062	-0.000
13.6125	0.043	-0.000
13.613	0.012	-0.000
13.6135	-0.014	-0.000
13.614	-0.024	-0.000
13.6145	-0.023	-0.000
13.615	-0.010	-0.000
13.6155	0.013	-0.000
13.616	0.032	-0.000
13.6165	0.036	-0.000
13.617	0.037	-0.000
13.6175	0.038	-0.000
13.618	0.036	-0.000
13.6185	0.028	-0.000
13.619	0.019	-0.000
13.6195	0.016	-0.000
13.62	0.020	-0.000
13.6205	0.031	-0.000
13.621	0.046	-0.000
13.6215	0.069	-0.000
13.622	0.104	-0.000
13.6225	0.143	-0.000
13.623	0.171	-0.000
13.6235	0.177	-0.000
13.624	0.155	-0.000
13.6245	0.107	-0.000
13.625	0.049	-0.000
13.6255	-0.001	-0.000
13.626	-0.042	-0.000
13.6265	-0.058	-0.000
13.627	-0.044	-0.000
13.6275	-0.014	-0.000
13.628	0.018	-0.000
13.6285	0.038	-0.000
13.629	0.048	-0.000
13.6295	0.052	-0.000
13.63	0.048	-0.000
13.6305	0.040	-0.000
13.631	0.030	-0.000
13.6315	0.016	-0.000
13.632	0.000	-0.000
13.6325	-0.013	-0.000
13.633	-0.018	-0.000
13.6335	-0.015	-0.000
13.634	-0.004	-0.000
13.6345	0.008	-0.000
13.635	0.012	-0.000
13.6355	0.003	-0.000
13.636	-0.022	-0.000
13.6365	-0.063	-0.000
13.637	-0.106	-0.000
13.6375	-0.142	-0.000
13.638	-0.160	-0.000
13.6385	-0.157	-0.000
13.639	-0.129	-0.000
13.6395	-0.080	-0.000
13.64	-0.028	-0.000
13.6405	0.013	-0.000
13.641	0.036	-0.000
13.6415	0.033	-0.000
13.642	0.003	-0.000
13.6425	-0.045	-0.000
13.643	-0.098	-0.000
13.6435	-0.142	-0.000
13.644	-0.172	-0.000
13.6445	-0.179	-0.000
13.645	-0.156	-0.000
13.6455	-0.112	-0.000
13.646	-0.071	-0.000
13.6465	-0.025	-0.000
13.647	0.032	-0.000
13.6475	0.083	-0.000
13.648	0.119	-0.000
13.6485	0.129	-0.000
13.649	0.107	-0.000
13.6495	0.064	-0.000
13.65	0.014	-0.000
13.6505	-0.031	-0.000
13.651	-0.064	-0.000
13.6515	-0.078	-0.000
13.652	-0.074	-0.000
13.6525	-0.060	-0.000
13.653	-0.048	-0.000
13.6535	-0.046	-0.000
13.654	-0.060	-0.000
13.6545	-0.085	-0.000
13.655	-0.115	-0.000
13.6555	-0.140	-0.000
13.656	-0.163	-0.000
13.6565	-0.187	-0.000
13.657	-0.198	-0.000
13.6575	-0.185	-0.000
13.658	-0.147	-0.000
13.6585	-0.088	-0.000
13.659	-0.016	-0.000
13.6595	0.054	-0.000
13.66	0.104	-0.000
13.6605	0.120	-0.000
13.661	0.099	-0.000
13.6615	0.049	-0.000
13.662	-0.013	-0.000
13.6625	-0.066	-0.000
13.663	-0.094	-0.000
13.6635	-0.088	-0.000
13.664	-0.051	-0.000
13.6645	0.004	-0.000
13.665	0.061	-0.000
13.6655	0.094	-0.000
13.666	0.073	-0.000
13.6665	0.009	-0.000
13.667	-0.076	-0.000
13.6675	-0.170	-0.000
13.668	-0.256	-0.000
13.6685	-0.320	-0.000
13.669	-0.346	-0.000
13.6695	-0.325	-0.000
13.67	-0.269	-0.000
13.6705	-0.194	-0.000
13.671	-0.115	-0.000
13.6715	-0.043	-0.000
13.672	0.002	-0.000
13.6725	0.009	-0.000
13.673	-0.016	-0.000
13.6735	-0.052	-0.000
13.674	-0.077	-0.000
13.6745	-0.085	-0.000
13.675	-0.083	-0.000
13.6755	-0.072	-0.000
13.676	-0.057	-0.000
13.6765	-0.041	-0.000
13.677	-0.019	-0.000
13.6775	0.001	-0.000
13.678	0.000	-0.000
13.6785	-0.031	-0.000
13.679	-0.093	-0.000
13.6795	-0.175	-0.000
13.68	-0.272	-0.000
13.6805	-0.379	-0.000
13.681	-0.475	-0.000
13.6815	-0.530	-0.000
13.682	-0.525	-0.000
13.6825	-0.456	-0.000
13.683	-0.333	-0.000
13.6835	-0.167	-0.000
13.684	0.012	-0.000
13.6845	0.159	-0.000
13.685	0.235	-0.000
13.6855	0.233	-0.000
13.686	0.154	-0.000
13.6865	0.038	-0.000
13.687	-0.075	-0.000
13.6875	-0.169	-0.000
13.688	-0.228	-0.000
13.6885	-0.252	-0.000
13.689	-0.251	-0.000
13.6895	-0.239	-0.000
13.69	-0.227	-0.000
13.6905	-0.214	-0.000
13.691	-0.194	-0.000
13.6915	-0.156	-0.000
13.692	-0.108	-0.000
13.6925	-0.069	-0.000
13.693	-0.054	-0.000
13.6935	-0.066	-0.000
13.694	-0.093	-0.000
13.6945	-0.116	-0.000
13.695	-0.122	-0.000
13.6955	-0.104	-0.000
13.696	-0.070	-0.000
13.6965	-0.027	-0.000
13.697	0.028	-0.000
13.6975	0.093	-0.000
13.698	0.148	-0.000
13.6985	0.167	-0.000
13.699	0.146	-0.000
13.6995	0.102	-0.000
13.7	0.045	-0.000
13.7005	-0.022	-0.000
13.701	-0.091	-0.000
13.7015	-0.148	-0.000
13.702	-0.181	-0.000
13.7025	-0.183	-0.000
13.703	-0.153	-0.000
13.7035	-0.099	-0.000
13.704	-0.039	-0.000
13.7045	-0.002	-0.000
13.705	-0.005	-0.000
13.7055	-0.045	-0.000
13.706	-0.116	-0.000
13.7065	-0.185	-0.000
13.707	-0.228	-0.000
13.7075	-0.247	-0.000
13.708	-0.235	-0.000
13.7085	-0.198	-0.000
13.709	-0.143	-0.000
13.7095	-0.082	-0.000
13.71	-0.025	-0.000
13.7105	0.022	-0.000
13.711	0.053	-0.000
13.7115	0.062	-0.000
13.712	0.052	-0.000
13.7125	0.025	-0.000
13.713	-0.012	-0.000
13.7135	-0.045	-0.000
13.714	-0.061	-0.000
13.7145	-0.071	-0.000
13.715	-0.088	-0.000
13.7155	-0.099	-0.000
13.716	-0.090	-0.000
13.7165	-0.050	-0.000
13.717	0.016	-0.000
13.7175	0.078	-0.000
13.718	0.108	-0.000
13.7185	0.108	-0.000
13.719	0.086	-0.000
13.7195	0.037	-0.000
13.72	-0.037	-0.000
13.7205	-0.130	-0.000
13.721	-0.212	-0.000
13.7215	-0.258	-0.000
13.722	-0.259	-0.000
13.7225	-0.221	-0.000
13.723	-0.159	-0.000
13.7235	-0.090	-0.000
13.724	-0.039	-0.000
13.7245	-0.019	-0.000
13.725	-0.029	-0.000
13.7255	-0.067	-0.000
13.726	-0.132	-0.000
13.7265	-0.198	-0.000
13.727	-0.247	-0.000
13.7275	-0.276	-0.000
13.728	-0.278	-0.000
13.7285	-0.253	-0.000
13.729	-0.204	-0.000
13.7295	-0.144	-0.000
13.73	-0.084	-0.000
13.7305	-0.036	-0.000
13.731	-0.010	-0.000
13.7315	-0.007	-0.000
13.732	-0.025	-0.000
13.7325	-0.056	-0.000
13.733	-0.088	-0.000
13.7335	-0.115	-0.000
13.734	-0.131	-0.000
13.7345	-0.133	-0.000
13.735	-0.117	-0.000
13.7355	-0.084	-0.000
13.736	-0.052	-0.000
13.7365	-0.039	-0.000
13.737	-0.043	-0.000
13.7375	-0.047	-0.000
13.738	-0.033	-0.000
13.7385	-0.025	-0.000
13.739	-0.049	-0.000
13.7395	-0.096	-0.000
13.74	-0.144	-0.000
13.7405	-0.173	-0.000
13.741	-0.164	-0.000
13.7415	-0.118	-0.000
13.742	-0.061	-0.000
13.7425	-0.011	-0.000
13.743	0.021	-0.000
13.7435	0.039	-0.000
13.744	0.051	-0.000
13.7445	0.059	-0.000
13.745	0.052	-0.000
13.7455	0.016	-0.000
13.746	-0.050	-0.000
13.7465	-0.107	-0.000
13.747	-0.134	-0.000
13.7475	-0.132	-0.000
13.748	-0.101	-0.000
13.7485	-0.058	-0.000
13.749	-0.019	-0.000
13.7495	0.007	-0.000
13.75	0.016	-0.000
13.7505	0.001	-0.000
13.751	-0.041	-0.000
13.7515	-0.106	-0.000
13.752	-0.166	-0.000
13.7525	-0.193	-0.000
13.753	-0.179	-0.000
13.7535	-0.130	-0.000
13.754	-0.060	-0.000
13.7545	0.016	-0.000
13.755	0.084	-0.000
13.7555	0.136	-0.000
13.756	0.162	-0.000
13.7565	0.160	-0.000
13.757	0.135	-0.000
13.7575	0.089	-0.000
13.758	0.032	-0.000
13.7585	-0.029	-0.000
13.759	-0.100	-0.000
13.7595	-0.176	-0.000
13.76	-0.235	-0.000
13.7605	-0.263	-0.000
13.761	-0.252	-0.000
13.7615	-0.203	-0.000
13.762	-0.122	-0.000
13.7625	-0.018	-0.000
13.763	0.086	-0.000
13.7635	0.158	-0.000
13.764	0.178	-0.000
13.7645	0.150	-0.000
13.765	0.094	-0.000
13.7655	0.030	-0.000
13.766	-0.033	-0.000
13.7665	-0.067	-0.000
13.767	-0.064	-0.000
13.7675	-0.040	-0.000
13.768	-0.006	-0.000
13.7685	0.018	-0.000
13.769	0.029	-0.000
13.7695	0.027	-0.000
13.77	0.015	-0.000
13.7705	-0.003	-0.000
13.771	-0.028	-0.000
13.7715	-0.051	-0.000
13.772	-0.065	-0.000
13.7725	-0.064	-0.000
13.773	-0.053	-0.000
13.7735	-0.037	-0.000
13.774	-0.024	-0.000
13.7745	-0.017	-0.000
13.775	-0.006	-0.000
13.7755	0.010	-0.000
13.776	0.022	-0.000
13.7765	0.024	-0.000
13.777	0.016	-0.000
13.7775	0.000	-0.000
13.778	-0.014	-0.000
13.7785	-0.014	-0.000
13.779	0.012	-0.000
13.7795	0.060	-0.000
13.78	0.109	-0.000
13.7805	0.142	-0.000
13.781	0.153	-0.000
13.7815	0.139	-0.000
13.782	0.097	-0.000
13.7825	0.043	-0.000
13.783	-0.008	-0.000
13.7835	-0.052	-0.000
13.784	-0.089	-0.000
13.7845	-0.109	-0.000
13.785	-0.104	-0.000
13.7855	-0.079	-0.000
13.786	-0.044	-0.000
13.7865	0.017	-0.000
13.787	0.092	-0.000
13.7875	0.153	-0.000
13.788	0.187	-0.000
13.7885	0.186	-0.000
13.789	0.158	-0.000
13.7895	0.120	-0.000
13.79	0.085	-0.000
13.7905	0.063	-0.000
13.791	0.050	-0.000
13.7915	0.038	-0.000
13.792	0.019	-0.000
13.7925	-0.006	-0.000
13.793	-0.023	-0.000
13.7935	-0.023	-0.000
13.794	-0.008	-0.000
13.7945	0.010	-0.000
13.795	0.023	-0.000
13.7955	0.021	-0.000
13.796	0.002	-0.000
13.7965	-0.010	-0.000
13.797	-0.001	-0.000
13.7975	0.017	-0.000
13.798	0.037	-0.000
13.7985	0.056	-0.000
13.799	0.070	-0.000
13.7995	0.077	-0.000
13.8	0.075	-0.000
13.8005	0.060	-0.000
13.801	0.030	-0.000
13.8015	-0.010	-0.000
13.802	-0.050	-0.000
13.8025	-0.080	-0.000
13.803	-0.090	-0.000
13.8035	-0.081	-0.000
13.804	-0.058	-0.000
13.8045	-0.028	-0.000
13.805	0.004	-0.000
13.8055	0.031	-0.000
13.806	0.039	-0.000
13.8065	0.039	-0.000
13.807	0.033	-0.000
13.8075	0.016	-0.000
13.808	0.005	-0.000
13.8085	0.000	-0.000
13.809	-0.002	-0.000
13.8095	0.005	-0.000
13.81	0.029	-0.000
13.8105	0.064	-0.000
13.811	0.097	-0.000
13.8115	0.109	-0.000
13.812	0.092	-0.000
13.8125	0.054	-0.000
13.813	0.020	-0.000
13.8135	0.010	-0.000
13.814	0.017	-0.000
13.8145	0.016	-0.000
13.815	0.009	-0.000
13.8155	0.017	-0.000
13.816	0.039	-0.000
13.8165	0.056	-0.000
13.817	0.061	-0.000
13.8175	0.061	-0.000
13.818	0.070	-0.000
13.8185	0.082	-0.000
13.819	0.081	-0.000
13.8195	0.064	-0.000
13.82	0.034	-0.000
13.8205	-0.003	-0.000
13.821	-0.037	-0.000
13.8215	-0.055	-0.000
13.822	-0.041	-0.000
13.8225	0.001	-0.000
13.823	0.055	-0.000
13.8235	0.098	-0.000
13.824	0.114	-0.000
13.8245	0.104	-0.000
13.825	0.076	-0.000
13.8255	0.034	-0.000
13.826	-0.020	-0.000
13.8265	-0.066	-0.000
13.827	-0.100	-0.000
13.8275	-0.119	-0.000
13.828	-0.102	-0.000
13.8285	-0.053	-0.000
13.829	0.004	-0.000
13.8295	0.047	-0.000
13.83	0.071	-0.000
13.8305	0.092	-0.000
13.831	0.121	-0.000
13.8315	0.144	-0.000
13.832	0.140	-0.000
13.8325	0.098	-0.000
13.833	0.030	-0.000
13.8335	-0.034	-0.000
13.834	-0.069	-0.000
13.8345	-0.067	-0.000
13.835	-0.044	-0.000
13.8355	-0.019	-0.000
13.836	-0.010	-0.000
13.8365	-0.025	-0.000
13.837	-0.056	-0.000
13.8375	-0.111	-0.000
13.838	-0.198	-0.000
13.8385	-0.300	-0.000
13.839	-0.383	-0.000
13.8395	-0.421	-0.000
13.84	-0.411	-0.000
13.8405	-0.352	-0.000
13.841	-0.250	-0.000
13.8415	-0.128	-0.000
13.842	-0.008	-0.000
13.8425	0.096	-0.000
13.843	0.184	-0.000
13.8435	0.249	-0.000
13.844	0.269	-0.000
13.8445	0.237	-0.000
13.845	0.172	-0.000
13.8455	0.084	-0.000
13.846	-0.014	-0.000
13.8465	-0.089	-0.000
13.847	-0.124	-0.000
13.8475	-0.124	-0.000
13.848	-0.094	-0.000
13.8485	-0.060	-0.000
13.849	-0.028	-0.000
13.8495	-0.000	-0.000
13.85	0.014	-0.000
13.8505	0.007	-0.000
13.851	-0.019	-0.000
13.8515	-0.045	-0.000
13.852	-0.061	-0.000
13.8525	-0.072	-0.000
13.853	-0.081	-0.000
13.8535	-0.088	-0.000
13.854	-0.091	-0.000
13.8545	-0.089	-0.000
13.855	-0.088	-0.000
13.8555	-0.099	-0.000
13.856	-0.131	-0.000
13.8565	-0.175	-0.000
13.857	-0.210	-0.000
13.8575	-0.229	-0.000
13.858	-0.230	-0.000
13.8585	-0.216	-0.000
13.859	-0.195	-0.000
13.8595	-0.166	-0.000
13.86	-0.116	-0.000
13.8605	-0.038	-0.000
13.861	0.054	-0.000
13.8615	0.119	-0.000
13.862	0.114	-0.000
13.8625	0.036	-0.000
13.863	-0.088	-0.000
13.8635	-0.236	-0.000
13.864	-0.395	-0.000
13.8645	-0.537	-0.000
13.865	-0.632	-0.000
13.8655	-0.673	-0.000
13.866	-0.664	-0.000
13.8665	-0.593	-0.000
13.867	-0.487	-0.000
13.8675	-0.386	-0.000
13.868	-0.316	-0.000
13.8685	-0.285	-0.000
13.869	-0.275	-0.000
13.8695	-0.261	-0.000
13.87	-0.235	-0.000
13.8705	-0.213	-0.000
13.871	-0.203	-0.000
13.8715	-0.195	-0.000
13.872	-0.183	-0.000
13.8725	-0.165	-0.000
13.873	-0.146	-0.000
13.8735	-0.136	-0.000
13.874	-0.135	-0.000
13.8745	-0.143	-0.000
13.875	-0.158	-0.000
13.8755	-0.177	-0.000
13.876	-0.212	-0.000
13.8765	-0.268	-0.000
13.877	-0.323	-0.000
13.8775	-0.353	-0.000
13.878	-0.347	-0.000
13.8785	-0.303	-0.000
13.879	-0.232	-0.000
13.8795	-0.160	-0.000
13.88	-0.097	-0.000
13.8805	-0.059	-0.000
13.881	-0.068	-0.000
13.8815	-0.121	-0.000
13.882	-0.215	-0.000
13.8825	-0.333	-0.000
13.883	-0.456	-0.000
13.8835	-0.573	-0.000
13.884	-0.675	-0.000
13.8845	-0.740	-0.000
13.885	-0.749	-0.000
13.8855	-0.716	-0.000
13.886	-0.662	-0.000
13.8865	-0.606	-0.000
13.887	-0.584	-0.000
13.8875	-0.598	-0.000
13.888	-0.635	-0.000
13.8885	-0.689	-0.000
13.889	-0.763	-0.000
13.8895	-0.864	-0.000
13.89	-0.982	-0.000
13.8905	-1.093	-0.000
13.891	-1.193	-0.000
13.8915	-1.277	-0.000
13.892	-1.327	-0.000
13.8925	-1.327	-0.000
13.893	-1.284	-0.000
13.8935	-1.220	-0.000
13.894	-1.145	-0.000
13.8945	-1.059	-0.000
13.895	-0.964	-0.000
13.8955	-0.874	-0.000
13.896	-0.818	-0.000
13.8965	-0.805	-0.000
13.897	-0.816	-0.000
13.8975	-0.845	-0.000
13.898	-0.899	-0.000
13.8985	-0.967	-0.000
13.899	-1.024	-0.000
13.8995	-1.062	-0.000
13.9	-1.077	-0.000
13.9005	-1.067	-0.000
13.901	-1.030	-0.000
13.9015	-0.967	-0.000
13.902	-0.887	-0.000
13.9025	-0.805	-0.000
13.903	-0.747	-0.000
13.9035	-0.731	-0.000
13.904	-0.759	-0.000
13.9045	-0.808	-0.000
13.905	-0.846	-0.000
13.9055	-0.870	-0.000
13.906	-0.883	-0.000
13.9065	-0.858	-0.000
13.907	-0.795	-0.000
13.9075	-0.716	-0.000
13.908	-0.650	-0.000
13.9085	-0.610	-0.000
13.909	-0.578	-0.000
13.9095	-0.547	-0.000
13.91	-0.519	-0.000
13.9105	-0.504	-0.000
13.911	-0.510	-0.000
13.9115	-0.528	-0.000
13.912	-0.539	-0.000
13.9125	-0.542	-0.000
13.913	-0.548	-0.000
13.9135	-0.554	-0.000
13.914	-0.553	-0.000
13.9145	-0.547	-0.000
13.915	-0.544	-0.000
13.9155	-0.548	-0.000
13.916	-0.561	-0.000
13.9165	-0.579	-0.000
13.917	-0.608	-0.000
13.9175	-0.647	-0.000
13.918	-0.677	-0.000
13.9185	-0.676	-0.000
13.919	-0.648	-0.000
13.9195	-0.601	-0.000
13.92	-0.538	-0.000
13.9205	-0.454	-0.000
13.921	-0.345	-0.000
13.9215	-0.227	-0.000
13.922	-0.129	-0.000
13.9225	-0.070	-0.000
13.923	-0.059	-0.000
13.9235	-0.087	-0.000
13.924	-0.143	-0.000
13.9245	-0.232	-0.000
13.925	-0.361	-0.000
13.9255	-0.516	-0.000
13.926	-0.659	-0.000
13.9265	-0.761	-0.000
13.927	-0.829	-0.000
13.9275	-0.881	-0.000
13.928	-0.940	-0.000
13.9285	-1.017	-0.000
13.929	-1.107	-0.000
13.9295	-1.202	-0.000
13.93	-1.286	-0.000
13.9305	-1.352	-0.000
13.931	-1.409	-0.000
13.9315	-1.466	-0.000
13.932	-1.520	-0.000
13.9325	-1.556	-0.000
13.933	-1.561	-0.000
13.9335	-1.545	-0.000
13.934	-1.532	-0.000
13.9345	-1.530	-0.000
13.935	-1.539	-0.000
13.9355	-1.567	-0.000
13.936	-1.620	-0.000
13.9365	-1.683	-0.000
13.937	-1.730	-0.000
13.9375	-1.755	-0.000
13.938	-1.765	-0.000
13.9385	-1.768	-0.000
13.939	-1.767	-0.000
13.9395	-1.770	-0.000
13.94	-1.763	-0.000
13.9405	-1.737	-0.000
13.941	-1.700	-0.000
13.9415	-1.653	-0.000
13.942	-1.582	-0.000
13.9425	-1.495	-0.000
13.943	-1.410	-0.000
13.9435	-1.327	-0.000
13.944	-1.235	-0.000
13.9445	-1.127	-0.000
13.945	-0.982	-0.000
13.9455	-0.788	-0.000
13.946	-0.567	-0.000
13.9465	-0.325	-0.000
13.947	-0.110	-0.000
13.9475	0.044	-0.000
13.948	0.137	-0.000
13.9485	0.164	-0.000
13.949	0.139	-0.000
13.9495	0.080	-0.000
13.95	0.005	-0.000
13.9505	-0.076	-0.000
13.951	-0.168	-0.000
13.9515	-0.286	-0.000
13.952	-0.443	-0.000
13.9525	-0.618	-0.000
13.953	-0.769	-0.000
13.9535	-0.878	-0.000
13.954	-0.948	-0.000
13.9545	-0.987	-0.000
13.955	-0.995	-0.000
13.9555	-0.982	-0.000
13.956	-0.974	-0.000
13.9565	-0.982	-0.000
13.957	-1.015	-0.000
13.9575	-1.079	-0.000
13.958	-1.150	-0.000
13.9585	-1.191	-0.000
13.959	-1.177	-0.000
13.9595	-1.116	-0.000
13.96	-1.039	-0.000
13.9605	-0.972	-0.000
13.961	-0.932	-0.000
13.9615	-0.937	-0.000
13.962	-0.981	-0.000
13.9625	-1.034	-0.000
13.963	-1.063	-0.000
13.9635	-1.055	-0.000
13.964	-1.017	-0.000
13.9645	-0.958	-0.000
13.965	-0.884	-0.000
13.9655	-0.819	-0.000
13.966	-0.769	-0.000
13.9665	-0.701	-0.000
13.967	-0.596	-0.000
13.9675	-0.463	-0.000
13.968	-0.290	-0.000
13.9685	-0.061	-0.000
13.969	0.203	-0.000
13.9695	0.474	-0.000
13.97	0.722	-0.000
13.9705	0.910	-0.000
13.971	1.026	-0.000
13.9715	1.072	-0.000
13.972	1.064	-0.000
13.9725	1.032	-0.000
13.973	1.000	-0.000
13.9735	0.983	-0.000
13.974	0.985	-0.000
13.9745	1.006	-0.000
13.975	1.042	-0.000
13.9755	1.098	-0.000
13.976	1.170	-0.000
13.9765	1.256	-0.000
13.977	1.346	-0.000
13.9775	1.430	-0.000
13.978	1.508	-0.000
13.9785	1.572	-0.000
13.979	1.611	-0.000
13.9795	1.628	-0.000
13.98	1.627	-0.000
13.9805	1.614	-0.000
13.981	1.598	-0.000
13.9815	1.587	-0.000
13.982	1.594	-0.000
13.9825	1.624	-0.000
13.983	1.670	-0.000
13.9835	1.715	-0.000
13.984	1.732	-0.000
13.9845	1.706	-0.000
13.985	1.647	-0.000
13.9855	1.587	-0.000
13.986	1.575	-0.000
13.9865	1.620	-0.000
13.987	1.694	-0.000
13.9875	1.762	-0.000
13.988	1.801	-0.000
13.9885	1.805	-0.000
13.989	1.784	-0.000
13.9895	1.733	-0.000
13.99	1.573	-0.000
13.9905	1.189	-0.000
13.991	0.531	-0.000
13.9915	-0.351	-0.000
13.992	-1.353	-0.000
13.9925	-2.377	-0.000
13.993	-3.336	-0.000
13.9935	-4.148	-0.000
13.994	-4.698	-0.000
13.9945	-4.901	-0.000
13.995	-4.782	-0.000
13.9955	-4.439	-0.000
13.996	-3.972	-0.000
13.9965	-3.448	-0.000
13.997	-2.898	-0.000
13.9975	-2.347	-0.000
13.998	-1.819	-0.000
13.9985	-1.373	-0.000
13.999	-1.140	-0.000
13.9995	-1.241	-0.000
14	-1.737	-0.000
14.0005	-2.634	-0.000
14.001	-3.883	-0.000
14.0015	-5.336	-0.000
14.002	-6.821	-0.000
14.0025	-8.148	-0.000
14.003	-9.227	-0.000
14.0035	-10.010	-0.000
14.004	-10.235	-0.000
14.0045	-10.218	-0.000
14.005	-10.211	-0.000
14.0055	-10.200	-0.000
14.006	-10.190	-0.000
14.0065	-10.181	-0.000
14.007	-10.164	-0.000
14.0075	-9.935	-0.000
14.008	-9.584	-0.000
14.0085	-9.258	-0.000
14.009	-8.949	-0.000
14.0095	-8.677	-0.000
14.01	-8.433	-0.000
14.0105	-8.220	-0.000
14.011	-8.026	-0.000
14.0115	-7.841	-0.000
14.012	-7.660	-0.000
14.0125	-7.489	-0.000
14.013	-7.331	-0.000
14.0135	-7.181	-0.000
14.014	-7.033	-0.000
14.0145	-6.881	-0.000
14.015	-6.719	-0.000
14.0155	-6.556	-0.000
14.016	-6.402	-0.000
14.0165	-6.244	-0.000
14.017	-6.068	-0.000
14.0175	-5.880	-0.000
14.018	-5.689	-0.000
14.0185	-5.506	-0.000
14.019	-5.333	-0.000
14.0195	-5.167	-0.000
14.02	-5.009	-0.000
14.0205	-4.859	-0.000
14.021	-4.715	-0.000
14.0215	-4.580	-0.000
14.022	-4.446	-0.000
14.0225	-4.311	-0.000
14.023	-4.174	-0.000
14.0235	-4.033	-0.000
14.024	-3.894	-0.000
14.0245	-3.761	-0.000
14.025	-3.619	-0.000
14.0255	-3.460	-0.000
14.026	-3.288	-0.000
14.0265	-3.106	-0.000
14.027	-2.930	-0.000
14.0275	-2.772	-0.000
14.028	-2.636	-0.000
14.0285	-2.522	-0.000
14.029	-2.429	-0.000
14.0295	-2.349	-0.000
14.03	-2.269	-0.000
14.0305	-2.179	-0.000
14.031	-2.079	-0.000
14.0315	-1.981	-0.000
14.032	-1.894	-0.000
14.0325	-1.830	-0.000
14.033	-1.784	-0.000
14.0335	-1.740	-0.000
14.034	-1.681	-0.000
14.0345	-1.607	-0.000
14.035	-1.524	-0.000
14.0355	-1.444	-0.000
14.036	-1.377	-0.000
14.0365	-1.311	-0.000
14.037	-1.232	-0.000
14.0375	-1.133	-0.000
14.038	-1.018	-0.000
14.0385	-0.906	-0.000
14.039	-0.815	-0.000
14.0395	-0.756	-0.000
14.04	-0.738	-0.000
14.0405	-0.751	-0.000
14.041	-0.764	-0.000
14.0415	-0.736	-0.000
14.042	-0.650	-0.000
14.0425	-0.511	-0.000
14.043	-0.345	-0.000
14.0435	-0.181	-0.000
14.044	-0.033	-0.000
14.0445	0.090	-0.000
14.045	0.192	-0.000
14.0455	0.275	-0.000
14.046	0.359	-0.000
14.0465	0.466	-0.000
14.047	0.576	-0.000
14.0475	0.669	-0.000
14.048	0.736	-0.000
14.0485	0.777	-0.000
14.049	0.793	-0.000
14.0495	0.796	-0.000
14.05	0.798	-0.000
14.0505	0.805	-0.000
14.051	0.817	-0.000
14.0515	0.827	-0.000
14.052	0.829	-0.000
14.0525	0.822	-0.000
14.053	0.812	-0.000
14.0535	0.808	-0.000
14.054	0.813	-0.000
14.0545	0.822	-0.000
14.055	0.833	-0.000
14.0555	0.857	-0.000
14.056	0.897	-0.000
14.0565	0.948	-0.000
14.057	1.001	-0.000
14.0575	1.053	-0.000
14.058	1.105	-0.000
14.0585	1.157	-0.000
14.059	1.209	-0.000
14.0595	1.257	-0.000
14.06	1.296	-0.000
14.0605	1.327	-0.000
14.061	1.354	-0.000
14.0615	1.373	-0.000
14.062	1.383	-0.000
14.0625	1.394	-0.000
14.063	1.416	-0.000
14.0635	1.445	-0.000
14.064	1.478	-0.000
14.0645	1.500	-0.000
14.065	1.517	-0.000
14.0655	1.548	-0.000
14.066	1.601	-0.000
14.0665	1.678	-0.000
14.067	1.751	-0.000
14.0675	1.813	-0.000
14.068	1.875	-0.000
14.0685	1.932	-0.000
14.069	1.969	-0.000
14.0695	1.968	-0.000
14.07	1.934	-0.000
14.0705	1.879	-0.000
14.071	1.814	-0.000
14.0715	1.746	-0.000
14.072	1.672	-0.000
14.0725	1.580	-0.000
14.073	1.459	-0.000
14.0735	1.309	-0.000
14.074	1.139	-0.000
14.0745	0.972	-0.000
14.075	0.837	-0.000
14.0755	0.761	-0.000
14.076	0.766	-0.000
14.0765	0.871	-0.000
14.077	1.076	-0.000
14.0775	1.350	-0.000
14.078	1.640	-0.000
14.0785	1.889	-0.000
14.079	2.063	-0.000
14.0795	2.149	-0.000
14.08	2.154	-0.000
14.0805	2.102	-0.000
14.081	2.012	-0.000
14.0815	1.903	-0.000
14.082	1.791	-0.000
14.0825	1.700	-0.000
14.083	1.646	-0.000
14.0835	1.624	-0.000
14.084	1.623	-0.000
14.0845	1.632	-0.000
14.085	1.638	-0.000
14.0855	1.623	-0.000
14.086	1.600	-0.000
14.0865	1.601	-0.000
14.087	1.616	-0.000
14.0875	1.638	-0.000
14.088	1.670	-0.000
14.0885	1.716	-0.000
14.089	1.772	-0.000
14.0895	1.820	-0.000
14.09	1.853	-0.000
14.0905	1.872	-0.000
14.091	1.872	-0.000
14.0915	1.853	-0.000
14.092	1.827	-0.000
14.0925	1.811	-0.000
14.093	1.814	-0.000
14.0935	1.835	-0.000
14.094	1.867	-0.000
14.0945	1.899	-0.000
