Interval=	0.0005 s
ExcelDateTime=	4.5061542499698298e+004	5/15/2023 13:01:11.973933
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 mV
16.1295	-0.371
16.13	-0.628
16.1305	-0.855
16.131	-1.000
16.1315	-1.032
16.132	-0.934
16.1325	-0.718
16.133	-0.423
16.1335	-0.107
16.134	0.169
16.1345	0.364
16.135	0.467
16.1355	0.493
16.136	0.460
16.1365	0.380
16.137	0.272
16.1375	0.149
16.138	0.039
16.1385	-0.048
16.139	-0.119
16.1395	-0.173
16.14	-0.208
16.1405	-0.223
16.141	-0.220
16.1415	-0.204
16.142	-0.178
16.1425	-0.149
16.143	-0.122
16.1435	-0.097
16.144	-0.081
16.1445	-0.065
16.145	-0.037
16.1455	-0.012
16.146	0.011
16.1465	0.037
16.147	0.067
16.1475	0.098
16.148	0.125
16.1485	0.147
16.149	0.167
16.1495	0.181
16.15	0.186
16.1505	0.182
16.151	0.169
16.1515	0.152
16.152	0.135
16.1525	0.116
16.153	0.091
16.1535	0.067
16.154	0.046
16.1545	0.026
16.155	0.009
16.1555	-0.002
16.156	-0.004
16.1565	-0.002
16.157	-0.001
16.1575	0.002
16.158	0.014
16.1585	0.035
16.159	0.050
16.1595	0.045
16.16	0.019
16.1605	-0.018
16.161	-0.052
16.1615	-0.073
16.162	-0.079
16.1625	-0.075
16.163	-0.067
16.1635	-0.061
16.164	-0.070
16.1645	-0.093
16.165	-0.112
16.1655	-0.130
16.166	-0.137
16.1665	-0.137
16.167	-0.134
16.1675	-0.129
16.168	-0.126
16.1685	-0.123
16.169	-0.123
16.1695	-0.126
16.17	-0.134
16.1705	-0.145
16.171	-0.157
16.1715	-0.171
16.172	-0.187
16.1725	-0.207
16.173	-0.221
16.1735	-0.225
16.174	-0.238
16.1745	-0.276
16.175	-0.338
16.1755	-0.410
16.176	-0.476
16.1765	-0.524
16.177	-0.553
16.1775	-0.567
16.178	-0.567
16.1785	-0.554
16.179	-0.531
16.1795	-0.506
16.18	-0.474
16.1805	-0.430
16.181	-0.382
16.1815	-0.341
16.182	-0.312
16.1825	-0.293
16.183	-0.281
16.1835	-0.270
16.184	-0.270
16.1845	-0.275
16.185	-0.272
16.1855	-0.273
16.186	-0.274
16.1865	-0.272
16.187	-0.271
16.1875	-0.268
16.188	-0.263
16.1885	-0.253
16.189	-0.237
16.1895	-0.212
16.19	-0.184
16.1905	-0.162
16.191	-0.148
16.1915	-0.144
16.192	-0.146
16.1925	-0.151
16.193	-0.157
16.1935	-0.167
16.194	-0.185
16.1945	-0.206
16.195	-0.228
16.1955	-0.249
16.196	-0.267
16.1965	-0.280
16.197	-0.286
16.1975	-0.286
16.198	-0.285
16.1985	-0.292
16.199	-0.309
16.1995	-0.335
16.2	-0.355
16.2005	-0.364
16.201	-0.360
16.2015	-0.345
16.202	-0.323
16.2025	-0.296
16.203	-0.270
16.2035	-0.243
16.204	-0.227
16.2045	-0.211
16.205	-0.176
16.2055	-0.133
16.206	-0.094
16.2065	-0.072
16.207	-0.076
16.2075	-0.115
16.208	-0.198
16.2085	-0.334
16.209	-0.525
16.2095	-0.751
16.21	-0.967
16.2105	-1.126
16.211	-1.187
16.2115	-1.130
16.212	-0.962
16.2125	-0.724
16.213	-0.469
16.2135	-0.243
16.214	-0.079
16.2145	0.013
16.215	0.041
16.2155	0.021
16.216	-0.031
16.2165	-0.102
16.217	-0.183
16.2175	-0.261
16.218	-0.326
16.2185	-0.378
16.219	-0.417
16.2195	-0.448
16.22	-0.473
16.2205	-0.492
16.221	-0.505
16.2215	-0.515
16.222	-0.515
16.2225	-0.494
16.223	-0.455
16.2235	-0.402
16.224	-0.355
16.2245	-0.317
16.225	-0.278
16.2255	-0.256
16.226	-0.246
16.2265	-0.244
16.227	-0.250
16.2275	-0.256
16.228	-0.257
16.2285	-0.258
16.229	-0.274
16.2295	-0.307
16.23	-0.339
16.2305	-0.361
16.231	-0.380
16.2315	-0.380
16.232	-0.343
16.2325	-0.276
16.233	-0.203
16.2335	-0.148
16.234	-0.121
16.2345	-0.116
16.235	-0.122
16.2355	-0.132
16.236	-0.147
16.2365	-0.174
16.237	-0.204
16.2375	-0.225
16.238	-0.220
16.2385	-0.187
16.239	-0.145
16.2395	-0.112
16.24	-0.102
16.2405	-0.117
16.241	-0.141
16.2415	-0.177
16.242	-0.212
16.2425	-0.222
16.243	-0.200
16.2435	-0.152
16.244	-0.109
16.2445	-0.080
16.245	-0.055
16.2455	-0.053
16.246	-0.084
16.2465	-0.132
16.247	-0.181
16.2475	-0.222
16.248	-0.249
16.2485	-0.258
16.249	-0.257
16.2495	-0.270
