Interval=	0.0005 s
107.95	-0.130
107.9505	-0.168
107.951	-0.188
107.9515	-0.179
107.952	-0.140
107.9525	-0.077
107.953	-0.004
107.9535	0.062
107.954	0.108
107.9545	0.132
107.955	0.144
107.9555	0.161
107.956	0.190
107.9565	0.229
107.957	0.271
107.9575	0.306
107.958	0.330
107.9585	0.340
107.959	0.339
107.9595	0.333
107.96	0.329
107.9605	0.333
107.961	0.336
107.9615	0.329
107.962	0.310
107.9625	0.286
107.963	0.270
107.9635	0.269
107.964	0.284
107.9645	0.312
107.965	0.343
107.9655	0.365
107.966	0.367
107.9665	0.347
107.967	0.308
107.9675	0.265
107.968	0.230
107.9685	0.210
107.969	0.206
107.9695	0.213
107.97	0.216
107.9705	0.206
107.971	0.184
107.9715	0.159
107.972	0.143
107.9725	0.141
107.973	0.150
107.9735	0.161
107.974	0.161
107.9745	0.147
107.975	0.126
107.9755	0.111
107.976	0.109
107.9765	0.126
107.977	0.159
107.9775	0.192
107.978	0.204
107.9785	0.177
107.979	0.094
107.9795	-0.053
107.98	-0.257
107.9805	-0.502
107.981	-0.772
107.9815	-1.043
107.982	-1.267
107.9825	-1.379
107.983	-1.333
107.9835	-1.122
107.984	-0.785
107.9845	-0.400
107.985	-0.051
107.9855	0.193
107.986	0.310
107.9865	0.315
107.987	0.247
107.9875	0.151
107.988	0.058
107.9885	-0.019
107.989	-0.075
107.9895	-0.113
107.99	-0.138
107.9905	-0.156
107.991	-0.157
107.9915	-0.131
107.992	-0.085
107.9925	-0.024
107.993	0.039
107.9935	0.092
107.994	0.127
107.9945	0.148
107.995	0.162
107.9955	0.173
107.996	0.176
107.9965	0.170
107.997	0.156
107.9975	0.138
107.998	0.122
107.9985	0.106
107.999	0.092
107.9995	0.091
108	0.113
108.0005	0.154
108.001	0.202
108.0015	0.244
108.002	0.275
108.0025	0.303
108.003	0.331
108.0035	0.361
108.004	0.386
108.0045	0.399
108.005	0.397
108.0055	0.377
108.006	0.342
108.0065	0.299
108.007	0.258
108.0075	0.225
108.008	0.199
108.0085	0.176
108.009	0.150
108.0095	0.120
108.01	0.091
108.0105	0.071
108.011	0.071
108.0115	0.085
108.012	0.102
108.0125	0.107
108.013	0.096
108.0135	0.071
108.014	0.045
108.0145	0.032
108.015	0.042
108.0155	0.069
108.016	0.102
108.0165	0.127
108.017	0.138
108.0175	0.138
108.018	0.130
108.0185	0.121
108.019	0.119
108.0195	0.126
108.02	0.139
108.0205	0.153
108.021	0.168
108.0215	0.184
108.022	0.200
108.0225	0.215
108.023	0.231
108.0235	0.244
108.024	0.250
108.0245	0.243
108.025	0.216
108.0255	0.166
108.026	0.101
108.0265	0.037
108.027	-0.012
108.0275	-0.043
108.028	-0.063
108.0285	-0.083
108.029	-0.115
108.0295	-0.160
108.03	-0.217
108.0305	-0.284
108.031	-0.350
108.0315	-0.395
108.032	-0.412
108.0325	-0.404
108.033	-0.378
108.0335	-0.340
108.034	-0.292
108.0345	-0.233
108.035	-0.159
108.0355	-0.075
108.036	0.004
108.0365	0.064
108.037	0.098
108.0375	0.104
108.038	0.090
108.0385	0.068
108.039	0.054
108.0395	0.055
108.04	0.069
108.0405	0.092
108.041	0.119
108.0415	0.140
108.042	0.154
108.0425	0.166
108.043	0.179
108.0435	0.197
108.044	0.215
108.0445	0.220
108.045	0.209
108.0455	0.185
108.046	0.153
108.0465	0.121
108.047	0.097
108.0475	0.081
108.048	0.069
108.0485	0.055
108.049	0.035
108.0495	0.007
108.05	-0.028
108.0505	-0.061
108.051	-0.088
108.0515	-0.107
108.052	-0.113
108.0525	-0.105
108.053	-0.093
108.0535	-0.087
108.054	-0.091
108.0545	-0.101
108.055	-0.114
108.0555	-0.123
108.056	-0.120
108.0565	-0.105
108.057	-0.083
108.0575	-0.060
108.058	-0.042
108.0585	-0.026
108.059	-0.008
108.0595	0.010
108.06	0.010
108.0605	-0.023
108.061	-0.105
108.0615	-0.242
108.062	-0.428
108.0625	-0.648
108.063	-0.884
108.0635	-1.113
108.064	-1.290
108.0645	-1.359
108.065	-1.284
108.0655	-1.066
108.066	-0.745
108.0665	-0.378
108.067	-0.036
108.0675	0.223
108.068	0.365
108.0685	0.391
108.069	0.330
108.0695	0.227
108.07	0.127
108.0705	0.055
108.071	0.028
108.0715	0.035
108.072	0.055
108.0725	0.082
108.073	0.114
108.0735	0.153
108.074	0.200
108.0745	0.254
108.075	0.307
108.0755	0.346
108.076	0.365
108.0765	0.365
108.077	0.352
108.0775	0.338
108.078	0.337
108.0785	0.350
108.079	0.363
108.0795	0.359
108.08	0.319
108.0805	0.241
108.081	0.138
108.0815	0.036
108.082	-0.039
108.0825	-0.078
108.083	-0.077
108.0835	-0.039
108.084	0.020
108.0845	0.078
108.085	0.123
108.0855	0.156
108.086	0.180
108.0865	0.200
108.087	0.215
108.0875	0.224
108.088	0.225
108.0885	0.217
108.089	0.204
108.0895	0.189
108.09	0.177
108.0905	0.165
108.091	0.153
108.0915	0.137
108.092	0.115
108.0925	0.091
108.093	0.066
108.0935	0.048
108.094	0.044
108.0945	0.048
108.095	0.051
108.0955	0.043
108.096	0.024
108.0965	0.003
108.097	-0.009
108.0975	-0.005
108.098	0.015
108.0985	0.043
108.099	0.069
108.0995	0.081
108.1	0.082
108.1005	0.080
108.101	0.084
108.1015	0.095
108.102	0.114
108.1025	0.146
108.103	0.188
108.1035	0.228
108.104	0.255
108.1045	0.261
108.105	0.250
108.1055	0.233
108.106	0.218
108.1065	0.211
108.107	0.208
108.1075	0.201
108.108	0.175
108.1085	0.127
108.109	0.069
108.1095	0.022
108.11	-0.005
108.1105	-0.017
108.111	-0.018
108.1115	-0.024
108.112	-0.044
108.1125	-0.077
108.113	-0.113
108.1135	-0.141
108.114	-0.151
108.1145	-0.140
108.115	-0.112
108.1155	-0.077
108.116	-0.046
108.1165	-0.024
108.117	-0.011
108.1175	0.006
108.118	0.035
108.1185	0.076
108.119	0.123
108.1195	0.171
108.12	0.208
108.1205	0.226
108.121	0.228
108.1215	0.226
108.122	0.229
108.1225	0.245
108.123	0.275
108.1235	0.315
108.124	0.346
108.1245	0.356
108.125	0.342
108.1255	0.313
108.126	0.288
108.1265	0.272
108.127	0.266
108.1275	0.263
108.128	0.256
108.1285	0.238
108.129	0.205
108.1295	0.161
108.13	0.115
108.1305	0.082
108.131	0.073
108.1315	0.079
108.132	0.085
108.1325	0.083
108.133	0.072
108.1335	0.058
108.134	0.053
108.1345	0.057
108.135	0.067
108.1355	0.079
108.136	0.085
108.1365	0.083
108.137	0.068
108.1375	0.047
108.138	0.025
108.1385	0.015
108.139	0.020
108.1395	0.039
108.14	0.066
108.1405	0.091
108.141	0.095
108.1415	0.068
108.142	0.009
108.1425	-0.085
108.143	-0.216
108.1435	-0.385
108.144	-0.595
108.1445	-0.838
108.145	-1.073
108.1455	-1.231
108.146	-1.242
108.1465	-1.077
108.147	-0.769
108.1475	-0.391
108.148	-0.027
108.1485	0.260
108.149	0.438
108.1495	0.514
108.15	0.508
108.1505	0.440
108.151	0.347
108.1515	0.244
108.152	0.143
108.1525	0.063
108.153	0.018
108.1535	0.015
108.154	0.042
108.1545	0.082
108.155	0.118
108.1555	0.143
108.156	0.154
108.1565	0.160
108.157	0.167
108.1575	0.182
108.158	0.209
108.1585	0.240
108.159	0.269
108.1595	0.292
108.16	0.307
108.1605	0.316
108.161	0.329
108.1615	0.356
108.162	0.397
108.1625	0.445
108.163	0.485
108.1635	0.507
108.164	0.510
108.1645	0.502
108.165	0.497
108.1655	0.499
108.166	0.502
108.1665	0.498
108.167	0.482
108.1675	0.456
108.168	0.423
108.1685	0.390
108.169	0.363
108.1695	0.346
108.17	0.328
108.1705	0.305
108.171	0.289
108.1715	0.277
108.172	0.270
108.1725	0.270
108.173	0.274
108.1735	0.279
108.174	0.280
108.1745	0.270
108.175	0.245
108.1755	0.204
108.176	0.156
108.1765	0.119
108.177	0.099
108.1775	0.099
108.178	0.108
108.1785	0.115
108.179	0.116
108.1795	0.110
108.18	0.107
108.1805	0.120
108.181	0.151
108.1815	0.191
108.182	0.227
108.1825	0.250
108.183	0.259
108.1835	0.253
108.184	0.238
108.1845	0.220
108.185	0.204
108.1855	0.196
108.186	0.191
108.1865	0.187
108.187	0.179
108.1875	0.165
108.188	0.146
108.1885	0.125
108.189	0.107
108.1895	0.097
108.19	0.089
108.1905	0.069
108.191	0.040
108.1915	-0.002
108.192	-0.057
108.1925	-0.115
108.193	-0.171
108.1935	-0.218
108.194	-0.246
108.1945	-0.258
108.195	-0.261
108.1955	-0.260
108.196	-0.255
108.1965	-0.238
108.197	-0.199
108.1975	-0.140
108.198	-0.076
108.1985	-0.022
108.199	0.014
108.1995	0.031
108.2	0.038
108.2005	0.043
108.201	0.054
108.2015	0.075
108.202	0.106
108.2025	0.142
108.203	0.176
108.2035	0.200
108.204	0.214
108.2045	0.218
108.205	0.219
108.2055	0.221
108.206	0.222
108.2065	0.217
108.207	0.198
108.2075	0.167
108.208	0.132
108.2085	0.101
108.209	0.076
108.2095	0.050
108.21	0.020
108.2105	-0.008
108.211	-0.023
108.2115	-0.028
108.212	-0.028
108.2125	-0.023
108.213	-0.014
108.2135	-0.001
108.214	0.014
108.2145	0.027
108.215	0.036
108.2155	0.041
108.216	0.038
108.2165	0.031
108.217	0.027
108.2175	0.032
108.218	0.043
108.2185	0.051
108.219	0.044
108.2195	0.018
108.22	-0.015
108.2205	-0.040
108.221	-0.049
108.2215	-0.039
108.222	-0.012
108.2225	0.019
108.223	0.021
108.2235	-0.037
108.224	-0.164
108.2245	-0.353
108.225	-0.588
108.2255	-0.853
108.226	-1.106
108.2265	-1.282
108.227	-1.322
108.2275	-1.199
108.228	-0.932
108.2285	-0.575
108.229	-0.207
108.2295	0.108
108.23	0.320
108.2305	0.405
108.231	0.394
108.2315	0.319
108.232	0.215
108.2325	0.120
108.233	0.052
108.2335	0.013
108.234	-0.007
108.2345	-0.025
108.235	-0.041
108.2355	-0.047
108.236	-0.031
108.2365	0.010
108.237	0.065
108.2375	0.116
108.238	0.149
108.2385	0.165
108.239	0.175
108.2395	0.192
108.24	0.225
108.2405	0.273
108.241	0.329
108.2415	0.382
108.242	0.416
108.2425	0.425
108.243	0.419
108.2435	0.414
108.244	0.423
108.2445	0.449
108.245	0.485
108.2455	0.517
108.246	0.531
108.2465	0.522
108.247	0.501
108.2475	0.479
108.248	0.462
108.2485	0.452
108.249	0.445
108.2495	0.433
108.25	0.402
108.2505	0.358
108.251	0.327
108.2515	0.318
108.252	0.331
108.2525	0.354
108.253	0.369
108.2535	0.365
108.254	0.336
108.2545	0.295
108.255	0.257
108.2555	0.226
108.256	0.206
108.2565	0.201
108.257	0.202
108.2575	0.196
108.258	0.178
108.2585	0.151
108.259	0.126
108.2595	0.115
108.26	0.120
108.2605	0.138
108.261	0.165
108.2615	0.190
108.262	0.209
108.2625	0.220
108.263	0.228
108.2635	0.239
108.264	0.251
108.2645	0.255
108.265	0.241
108.2655	0.208
108.266	0.167
108.2665	0.130
108.267	0.105
108.2675	0.098
108.268	0.104
108.2685	0.117
108.269	0.130
108.2695	0.137
108.27	0.126
108.2705	0.102
108.271	0.082
108.2715	0.068
108.272	0.063
108.2725	0.059
108.273	0.044
108.2735	0.006
108.274	-0.053
108.2745	-0.124
108.275	-0.196
108.2755	-0.253
108.276	-0.286
108.2765	-0.298
108.277	-0.299
108.2775	-0.293
108.278	-0.282
108.2785	-0.265
108.279	-0.234
108.2795	-0.188
108.28	-0.129
108.2805	-0.063
108.281	-0.002
108.2815	0.043
108.282	0.070
108.2825	0.087
108.283	0.104
108.2835	0.132
108.284	0.169
108.2845	0.207
108.285	0.229
108.2855	0.224
108.286	0.196
108.2865	0.163
108.287	0.148
108.2875	0.162
108.288	0.202
108.2885	0.251
108.289	0.286
108.2895	0.297
108.29	0.283
108.2905	0.255
108.291	0.238
108.2915	0.233
108.292	0.233
108.2925	0.232
108.293	0.223
108.2935	0.206
108.294	0.183
108.2945	0.163
108.295	0.150
108.2955	0.146
108.296	0.145
108.2965	0.141
108.297	0.132
108.2975	0.121
108.298	0.108
108.2985	0.098
108.299	0.091
108.2995	0.082
108.3	0.068
108.3005	0.050
108.301	0.035
108.3015	0.028
108.302	0.034
108.3025	0.051
108.303	0.073
108.3035	0.078
108.304	0.044
108.3045	-0.046
108.305	-0.200
108.3055	-0.408
108.306	-0.646
108.3065	-0.900
108.307	-1.144
108.3075	-1.331
108.308	-1.398
108.3085	-1.305
108.309	-1.059
108.3095	-0.708
108.31	-0.334
108.3105	-0.011
108.311	0.221
108.3115	0.343
108.312	0.369
108.3125	0.336
108.313	0.274
108.3135	0.207
108.314	0.146
108.3145	0.096
108.315	0.053
108.3155	0.019
108.316	0.000
108.3165	0.003
108.317	0.027
108.3175	0.065
108.318	0.105
108.3185	0.135
108.319	0.149
108.3195	0.148
108.32	0.142
108.3205	0.137
108.321	0.136
108.3215	0.135
108.322	0.140
108.3225	0.158
108.323	0.186
108.3235	0.212
108.324	0.236
108.3245	0.263
108.325	0.296
108.3255	0.335
108.326	0.372
108.3265	0.397
108.327	0.402
108.3275	0.389
108.328	0.363
108.3285	0.339
108.329	0.330
108.3295	0.331
108.33	0.331
108.3305	0.314
108.331	0.273
108.3315	0.221
108.332	0.180
108.3325	0.167
108.333	0.178
108.3335	0.199
108.334	0.211
108.3345	0.206
108.335	0.184
108.3355	0.157
108.336	0.132
108.3365	0.114
108.337	0.101
108.3375	0.088
108.338	0.067
108.3385	0.040
108.339	0.013
108.3395	-0.006
108.34	-0.008
108.3405	0.011
108.341	0.042
108.3415	0.074
108.342	0.093
108.3425	0.098
108.343	0.100
108.3435	0.107
108.344	0.124
108.3445	0.146
108.345	0.164
108.3455	0.172
108.346	0.164
108.3465	0.145
108.347	0.122
108.3475	0.104
108.348	0.098
108.3485	0.098
108.349	0.094
108.3495	0.084
108.35	0.066
108.3505	0.040
108.351	0.020
108.3515	0.012
108.352	0.018
108.3525	0.033
108.353	0.036
108.3535	0.014
108.354	-0.035
108.3545	-0.101
108.355	-0.162
108.3555	-0.202
108.356	-0.217
108.3565	-0.217
108.357	-0.215
108.3575	-0.221
108.358	-0.233
108.3585	-0.239
108.359	-0.234
108.3595	-0.216
108.36	-0.189
108.3605	-0.157
108.361	-0.119
108.3615	-0.077
108.362	-0.036
108.3625	-0.001
108.363	0.031
108.3635	0.062
108.364	0.092
108.3645	0.116
108.365	0.129
108.3655	0.133
108.366	0.129
108.3665	0.115
108.367	0.095
108.3675	0.074
108.368	0.055
108.3685	0.045
108.369	0.043
108.3695	0.047
108.37	0.046
108.3705	0.046
108.371	0.058
108.3715	0.080
108.372	0.105
108.3725	0.126
108.373	0.134
108.3735	0.126
108.374	0.108
108.3745	0.090
108.375	0.082
108.3755	0.085
108.376	0.087
108.3765	0.075
108.377	0.048
108.3775	0.012
108.378	-0.022
108.3785	-0.042
108.379	-0.043
108.3795	-0.027
108.38	-0.004
108.3805	0.015
108.381	0.019
108.3815	0.011
108.382	0.001
108.3825	-0.000
108.383	0.014
108.3835	0.040
108.384	0.066
108.3845	0.078
108.385	0.061
108.3855	-0.003
108.386	-0.126
108.3865	-0.306
108.387	-0.532
108.3875	-0.784
108.388	-1.045
108.3885	-1.296
108.389	-1.488
108.3895	-1.564
108.39	-1.478
108.3905	-1.229
108.391	-0.868
108.3915	-0.471
108.392	-0.116
108.3925	0.145
108.393	0.296
108.3935	0.344
108.394	0.317
108.3945	0.249
108.395	0.167
108.3955	0.085
108.396	0.015
108.3965	-0.039
108.397	-0.069
108.3975	-0.071
108.398	-0.046
108.3985	-0.000
108.399	0.058
108.3995	0.108
108.4	0.131
108.4005	0.129
108.401	0.122
108.4015	0.126
108.402	0.148
108.4025	0.185
108.403	0.226
108.4035	0.263
108.404	0.288
108.4045	0.301
108.405	0.307
108.4055	0.312
108.406	0.319
108.4065	0.325
108.407	0.325
108.4075	0.311
108.408	0.286
108.4085	0.257
108.409	0.231
108.4095	0.208
108.41	0.198
108.4105	0.202
108.411	0.202
108.4115	0.199
108.412	0.192
108.4125	0.186
108.413	0.191
108.4135	0.210
108.414	0.240
108.4145	0.268
108.415	0.279
108.4155	0.265
108.416	0.235
108.4165	0.205
108.417	0.186
108.4175	0.181
108.418	0.182
108.4185	0.176
108.419	0.149
108.4195	0.102
108.42	0.055
108.4205	0.029
108.421	0.030
108.4215	0.056
108.422	0.093
108.4225	0.126
108.423	0.146
108.4235	0.150
108.424	0.144
108.4245	0.138
108.425	0.139
108.4255	0.147
108.426	0.151
108.4265	0.140
108.427	0.109
108.4275	0.071
108.428	0.036
108.4285	0.015
108.429	0.012
108.4295	0.024
108.43	0.043
108.4305	0.059
108.431	0.060
108.4315	0.044
108.432	0.021
108.4325	0.008
108.433	0.014
108.4335	0.038
108.434	0.065
108.4345	0.080
108.435	0.075
108.4355	0.050
108.436	0.013
108.4365	-0.028
108.437	-0.064
108.4375	-0.090
108.438	-0.114
108.4385	-0.142
108.439	-0.173
108.4395	-0.199
108.44	-0.205
108.4405	-0.183
108.441	-0.130
108.4415	-0.052
108.442	0.033
108.4425	0.103
108.443	0.148
108.4435	0.169
108.444	0.178
108.4445	0.185
108.445	0.198
108.4455	0.216
108.446	0.230
108.4465	0.233
108.447	0.214
108.4475	0.176
108.448	0.134
108.4485	0.105
108.449	0.097
108.4495	0.100
108.45	0.099
108.4505	0.090
108.451	0.076
108.4515	0.066
108.452	0.067
108.4525	0.082
108.453	0.103
108.4535	0.116
108.454	0.101
108.4545	0.059
108.455	0.014
108.4555	-0.010
108.456	-0.004
108.4565	0.027
108.457	0.068
108.4575	0.097
108.458	0.103
108.4585	0.096
108.459	0.090
108.4595	0.095
108.46	0.114
108.4605	0.138
108.461	0.153
108.4615	0.152
108.462	0.141
108.4625	0.132
108.463	0.136
108.4635	0.155
108.464	0.178
108.4645	0.194
108.465	0.189
108.4655	0.162
108.466	0.121
108.4665	0.071
108.467	0.021
108.4675	-0.028
108.468	-0.100
108.4685	-0.227
108.469	-0.427
108.4695	-0.692
